shortname;nome_backup;nome_categoria;nome_imagem
EEEFMJACARAIPE_2ªN01-EM-ESP_PV_INEP32037180_4050_2024;EM_2024_2aN_PV;INEP32037180 / ENSINO MÉDIO / 2024;EM_PV
